,name,number
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9115#19#L.TIF,638.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#praz#9057#49#L.TIF,639.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9117#35#L.TIF,640.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9133#47#L.TIF,641.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9123#34#L.TIF,642.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9023#09#L.TIF,643.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#praz#9051#09#L.TIF,644.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9065#01#L.TIF,645.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9114#07#L.TIF,646.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9069#44#L.TIF,647.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9024#24#L.TIF,648.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9028#46#L.TIF,649.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#kain#9002#04#L.TIF,650.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#musc#9021#45#L.TIF,651.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9124#37#L.TIF,652.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ampa#8997#28#L.TIF,653.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9116#30#L.TIF,654.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#musc#9016#06#L.TIF,655.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpmg#9107#09#L.TIF,656.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9118#42#L.TIF,657.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ampa#8998#34#L.TIF,658.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9128#04#L.TIF,659.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpmg#9111#41#L.TIF,660.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#epib#9080#23#L.TIF,661.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9045#24#L.TIF,662.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9061#40#L.TIF,663.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#epib#9082#37#L.TIF,664.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpat#9043#50#L.TIF,665.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#musc#9018#34#L.TIF,666.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9121#02#L.TIF,667.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpmg#9107#07#L.TIF,668.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#oxot#9031#21#L.TIF,669.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#musc#9019#38#L.TIF,670.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9044#ub#L.TIF,671.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9061#36#L.TIF,672.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#afdx#9135#10#L.TIF,673.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpat#9037#07#L.TIF,674.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9130#34#L.TIF,675.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpmg#9107#11#L.TIF,676.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9149#10#L.TIF,677.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9065#09#L.TIF,678.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9014#46#L.TIF,679.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#musc#9018#32#L.TIF,680.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9077#45#L.TIF,681.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9130#33#L.TIF,682.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#oxot#9030#07#L.TIF,683.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpat#9037#11#L.TIF,684.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9044#02#L.TIF,685.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#kain#9007#47#L.TIF,686.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9009#04#L.TIF,687.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9045#27#L.TIF,688.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9023#01#L.TIF,689.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9047#37#L.TIF,690.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9060#32#L.TIF,691.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9142#06#L.TIF,692.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9071#48#L.TIF,693.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9072#18#L.TIF,694.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9010#21#L.TIF,695.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpmg#9108#19#L.TIF,696.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpat#9039#30#L.TIF,697.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9065#10#L.TIF,698.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9152#36#L.TIF,699.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9122#23#L.TIF,700.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#musc#9022#49#L.TIF,701.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9009#12#L.TIF,702.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9023#04#L.TIF,703.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9077#44#L.TIF,704.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9072#11#L.TIF,705.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9044#15#L.TIF,706.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9114#01#L.TIF,707.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9050#49#L.TIF,708.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9014#45#L.TIF,709.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ampa#8997#32#L.TIF,710.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#oxot#9032#32#L.TIF,711.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9075#36#L.TIF,712.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9124#39#L.TIF,713.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9061#38#L.TIF,714.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9146#43#L.TIF,715.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#oxot#9030#10#L.TIF,716.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpat#9038#27#L.TIF,717.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9072#02#L.TIF,718.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#afdx#9137#28#L.TIF,719.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#oxot#9034#45#L.TIF,720.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9127#50#L.TIF,721.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9065#02#L.TIF,722.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9047#40#L.TIF,723.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9075#37#L.TIF,724.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9023#14#L.TIF,725.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9046#31#L.TIF,726.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9115#23#L.TIF,727.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9058#17#L.TIF,728.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9142#10#L.TIF,729.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpat#9039#33#L.TIF,730.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9024#21#L.TIF,731.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9046#34#L.TIF,732.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9048#42#L.TIF,733.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#kain#9004#32#L.TIF,734.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ampa#8999#41#L.TIF,735.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#musc#9019#36#L.TIF,736.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9142#02#L.TIF,737.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9074#30#L.TIF,738.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpat#9040#35#L.TIF,739.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9144#29#L.TIF,740.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9142#13#L.TIF,741.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9077#48#L.TIF,742.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpmg#9111#UB#L.TIF,743.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#oxot#9030#15#L.TIF,744.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#epib#9079#09#L.TIF,745.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9128#07#L.TIF,746.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpmg#9107#15#L.TIF,747.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#afdx#9136#25#L.TIF,748.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9009#14#L.TIF,749.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9009#15#L.TIF,750.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpmg#9107#13#L.TIF,751.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9123#29#L.TIF,752.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9024#29#L.TIF,753.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ampa#8995#11#L.TIF,754.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpat#9039#28#L.TIF,755.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpat#9042#45#L.TIF,756.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9154#47#L.TIF,757.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ampa#8995#15#L.TIF,758.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#oxot#9032#34#L.TIF,759.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpat#9039#29#L.TIF,760.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#praz#9054#40#L.TIF,761.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ampa#8997#29#L.TIF,762.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#musc#9016#11#L.TIF,763.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9143#21#L.TIF,764.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#oxot#9031#19#L.TIF,765.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9045#22#L.TIF,766.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9023#02#L.TIF,767.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#afdx#9136#20#L.TIF,768.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpmg#9110#39#L.TIF,769.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9143#24#L.TIF,770.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#praz#9054#36#L.TIF,771.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9044#06#L.TIF,772.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9013#44#L.TIF,773.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9143#19#L.TIF,774.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9114#18#L.TIF,775.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9061#37#L.TIF,776.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#epib#9079#08#L.TIF,777.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9026#39#L.TIF,778.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9027#41#L.TIF,779.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9149#02#L.TIF,780.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9023#10#L.TIF,781.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#afdx#9138#39#L.TIF,782.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ampa#8996#20#L.TIF,783.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9115#24#L.TIF,784.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9046#ub#L.TIF,785.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9015#49#L.TIF,786.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9128#16#L.TIF,787.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9044#03#L.TIF,788.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#oxot#9036#50#L.TIF,789.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9074#27#L.TIF,790.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#musc#9019#40#L.TIF,791.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#epib#9081#30#L.TIF,792.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9132#43#L.TIF,793.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#kain#9007#46#L.TIF,794.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9116#32#L.TIF,795.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#oxot#9036#49#L.TIF,796.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#epib#9079#12#L.TIF,797.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9129#24#L.TIF,798.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9058#18#L.TIF,799.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9014#47#L.TIF,800.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpat#9037#17#L.TIF,801.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9058#15#L.TIF,802.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9121#15#L.TIF,803.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#musc#9018#30#L.TIF,804.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9010#27#L.TIF,805.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9058#08#L.TIF,806.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#afdx#9135#18#L.TIF,807.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9023#19#L.TIF,808.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#epib#9084#45#L.TIF,809.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9155#48#L.TIF,810.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpmg#9110#36#L.TIF,811.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#musc#9022#48#L.TIF,812.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpmg#9111#44#L.TIF,813.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#oxot#9035#48#L.TIF,814.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#oxot#9030#12#L.TIF,815.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9144#28#L.TIF,816.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpmg#9112#46#L.TIF,817.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9070#47#L.TIF,818.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpat#9037#13#L.TIF,819.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#kain#9002#01#L.TIF,820.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9047#36#L.TIF,821.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ampa#8995#12#L.TIF,822.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9149#11#L.TIF,823.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9148#50#L.TIF,824.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9072#15#L.TIF,825.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9134#50#L.TIF,826.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#epib#9080#26#L.TIF,827.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpat#9037#15#L.TIF,828.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9134#ub#L.TIF,829.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#oxot#9030#18#L.TIF,830.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpat#9037#09#L.TIF,831.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9072#13#L.TIF,832.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9069#41#L.TIF,833.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ampa#8998#37#L.TIF,834.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#praz#9052#23#L.TIF,835.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9071#49#L.TIF,836.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9117#39#L.TIF,837.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9128#12#L.TIF,838.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9060#28#L.TIF,839.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ampa#8997#33#L.TIF,840.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9115#22#L.TIF,841.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9023#05#L.TIF,842.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#kain#9002#06#L.TIF,843.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#epib#9081#28#L.TIF,844.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9044#07#L.TIF,845.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#epib#9079#16#L.TIF,846.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpmg#9109#32#L.TIF,847.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpmg#9111#42#L.TIF,848.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9046#33#L.TIF,849.0
